0,12
1,83
2,69
3,36
4,67
5,67
6,19
7,9
8,0
9,5
10,79
11,56
12,21
13,11
14,3
15,28
16,4
17,6
18,8
19,2
20,0
21,9
22,53
23,1
24,0
25,69
26,123
27,8
28,0
29,0
30,10
31,91
32,78
33,24
34,61
35,0
36,74
37,0
38,40
39,53
40,35
41,3
42,30
43,216
44,25
45,51
46,43
47,0
48,1
49,3
50,27
51,38
52,105
53,55
54,29
55,328
56,1
57,81
58,71
59,12
60,64
61,4
62,30
63,69
64,51
65,127
66,18
67,11
68,14
69,26
70,128
71,37
72,50
73,27
74,24
75,23
76,0
77,89
78,35
79,22
80,23
81,2
82,0
83,33
84,27
85,6
86,3
87,57
88,30
89,73
90,45
91,57
92,264
93,57
94,3
95,30
96,34
97,59
98,1
99,56
100,14
101,3
102,2
103,31
104,21
105,6
106,37
107,48
108,19
109,0
110,18
111,28
112,7
113,37
114,20
115,5
116,21
117,12
118,39
119,2
120,0
121,39
122,10
123,283
124,92
125,68
126,0
127,61
128,12
129,16
130,0
131,5
132,10
133,41
134,38
135,38
136,30
137,14
138,4
139,8
140,3
141,26
142,25
143,24
144,14
145,78
146,26
147,0
148,6
149,4
150,24
151,42
152,14
153,14
154,30
155,4
156,4
157,31
158,0
159,31
160,2
161,3
162,51
163,159
164,59
165,13
166,0
167,5
168,27
169,21
170,12
171,0
172,35
173,3
174,147
175,15
176,52
177,78
178,98
179,2
180,16
181,3
182,38
183,13
184,74
185,13
186,44
187,16
188,8
189,87
190,4
191,4
192,18
193,2
194,42
195,62
196,8
197,0
198,12
199,3
200,38
201,34
202,1
203,8
204,34
205,18
206,21
207,30
208,8
209,25
210,8
211,1
212,3
213,10
214,30
215,5
216,25
217,59
218,19
219,10
220,8
221,40
222,38
223,27
224,36
225,29
226,21
227,62
228,0
229,45
230,30
231,46
232,87
233,3
234,44
235,293
236,6
237,21
238,10
239,9
240,0
241,6
242,64
243,3
244,10
245,19
246,30
247,0
248,40
249,0
250,33
251,0
252,90
253,81
254,115
255,11
256,53
257,58
258,43
259,316
260,7
261,3
262,8
263,11
264,9
265,70
266,6
267,47
268,13
269,5
270,1
271,17
272,0
273,42
274,16
275,11
276,1
277,9
278,26
279,1
280,0
281,41
282,0
283,2
284,15
285,41
286,12
287,3
288,19
289,12
290,11
291,12
292,26
293,9
294,3
295,111
296,3
297,17
298,24
299,97
300,5
301,13
302,211
303,57
304,2
305,3
306,11
307,2
308,198
309,5
310,134
311,20
312,39
313,17
314,51
315,57
316,9
317,44
318,18
319,0
320,10
321,1
322,99
323,30
324,8
325,5
326,4
327,4
328,10
329,3
330,48
331,18
332,44
333,55
334,7
335,9
336,9
337,310
338,18
339,18
340,121
341,1
342,6
343,37
344,5
345,1
346,138
347,0
348,0
349,60
350,71
351,5
352,9
353,16
354,8
355,8
356,6
357,61
358,57
359,10
360,28
361,165
362,159
363,36
364,4
365,182
366,126
367,0
368,10
369,6
370,6
371,10
372,26
373,9
374,8
375,6
376,38
377,6
378,65
379,65
380,16
381,19
382,1
383,13
384,17
385,3
386,54
387,10
388,13
389,9
390,47
391,7
392,84
393,0
394,9
395,32
396,133
397,118
398,211
399,7
400,8
401,4
402,5
403,61
404,13
405,1
406,8
407,6
408,12
409,38
410,207
411,34
412,69
413,10
414,0
415,1
416,9
417,8
418,1
419,3
420,6
421,1
422,72
423,21
424,14
425,10
426,5
427,10
428,19
429,30
430,8
431,250
432,11
433,15
434,20
435,10
436,34
437,5
438,32
439,35
440,73
441,17
442,37
443,23
444,37
445,13
446,2
447,14
448,5
449,16
450,119
451,10
452,19
453,135
454,21
455,57
456,41
457,19
458,48
459,4
460,21
461,12
462,15
463,228
464,2
465,4
466,12
467,36
468,3
469,4
470,34
471,7
472,0
473,67
474,26
475,34
476,73
477,12
478,17
479,0
480,4
481,0
482,6
483,1
484,0
485,0
486,18
487,18
488,22
489,5
490,16
491,55
492,3
493,1
494,0
495,0
496,10
497,29
498,48
499,95
500,16
501,1
502,70
503,18
504,20
505,1
506,0
507,0
508,1
509,23
510,78
511,113
512,9
513,11
514,15
515,71
516,88
517,5
518,3
519,12
520,3
521,36
522,0
523,31
524,23
525,2
526,18
527,21
528,25
529,3
530,1
531,16
532,1
533,27
534,51
535,7
536,55
537,26
538,77
539,25
540,0
541,0
542,5
543,34
544,34
545,23
546,0
547,46
548,0
549,4
550,0
551,2
552,75
553,7
554,51
555,8
556,31
557,0
558,4
559,0
560,8
561,4
562,154
563,6
564,14
565,93
566,0
567,2
568,140
569,33
570,29
571,25
572,78
573,8
574,0
575,29
576,18
577,24
578,16
579,40
580,39
581,30
582,28
583,38
584,6
585,1
586,40
587,36
588,9
589,1
590,10
591,5
592,56
593,43
594,84
595,17
596,6
597,0
598,0
599,11
600,6
601,80
602,34
603,0
604,0
605,0
606,9
607,26
608,8
609,4
610,70
611,323
612,217
613,154
614,299
615,118
616,177
617,70
618,24
619,0
620,37
621,10
622,5
623,0
624,131
625,2
626,1
627,0
628,35
629,74
630,3
631,6
632,0
633,66
634,2
635,4
636,1
637,108
638,56
639,35
640,19
641,7
642,84
643,80
644,8
645,7
646,30
647,8
648,28
649,44
650,3
651,9
652,0
653,39
654,5
655,0
656,215
657,19
658,3
659,0
660,10
661,0
662,24
663,28
664,438
665,27
666,28
667,29
668,17
669,1
670,70
671,3
672,65
673,157
674,17
675,8
676,67
677,34
678,100
679,2
680,5
681,18
682,1
683,14
684,5
