0,0.3466593636050381
1,0.3597134787943963
2,0.37455149630889173
3,0.366330612289264
4,0.3774437858556785
5,0.41548608606942633
6,0.3976209086323912
7,0.3464838398766305
8,0.3463084938038184
9,0.29057561942944593
10,0.3671167294830178
11,0.3671167294830178
12,0.36225811739351255
13,0.3772357132063645
14,0.37009496146908877
15,0.35640915820642977
16,0.38293541340590104
17,0.3686991291790653
18,0.3667232496014712
19,0.37516753495413663
20,0.37848760163514666
21,0.41000933718175264
22,0.3188749225332457
23,0.3766128694311201
24,0.33527956088012995
25,0.34771625190871197
26,0.3078297722700608
27,0.35309885642742267
28,0.4008820057154922
29,0.3651577287920732
30,0.37170319595673285
31,0.34753965655477154
32,0.3217233586066503
33,0.31917238048336993
34,0.3127539231061907
35,0.3721074408680507
36,0.36379882177370826
37,0.31739591083318425
38,0.32994483305513267
39,0.3243154425385522
40,0.34473832934828474
41,0.3863950218838765
42,0.3770278698382067
43,0.28137565121560243
44,0.39532384965704515
45,0.34701094510970854
46,0.37682025537243674
47,0.36264206876329896
48,0.3365989098653936
49,0.2972656749593159
50,0.3049490123691378
51,0.37869705797252085
52,0.32524029646214125
53,0.35456247863023066
54,0.34439133555930806
55,0.3464838398766305
56,0.33527956088012995
57,0.35146665832375207
58,0.3978520835792705
59,0.3394372935299331
60,0.3313828492766805
61,0.3649629780033841
62,0.44522158995207883
63,0.3950956026306843
64,0.4295703601734747
65,0.367906227825992
66,0.32994483305513267
67,0.32601504704923545
68,0.36073040788420935
69,0.35456247863023066
70,0.32679349749586684
71,0.31062441387033374
72,0.2857225819441942
73,0.320367782657465
74,0.3810164720246911
75,0.29987098324116795
76,0.31798586605778123
77,0.3309021198048091
78,0.34575282462747664
79,0.3649629780033841
80,0.3747566176102657
81,0.40539430317319025
82,0.42163005776731066
83,0.40041286352038924
84,0.3661346087513886
85,0.34491208858686756
86,0.43119444471099255
87,0.416751269035533
88,0.34491208858686756
89,0.37190520856323106
90,0.3484244316478336
91,0.3468350652591714
92,0.36264206876329896
93,0.367906227825992
94,0.34701094510970854
95,0.3525531085813216
96,0.3903625691707616
97,0.32081837025613935
98,0.32648167163947767
99,0.33977437127921806
100,0.35566818282554324
101,0.32309045503132444
102,0.30305827447136635
103,0.3554834201331663
104,0.3356084275411207
105,0.4205934749578028
106,0.4164976164067834
107,0.44148747339119043
108,0.3478930268207144
109,0.29521379799669767
110,0.3015890629159741
111,0.28312187991574067
112,0.3154935840278216
113,0.38400986742780313
114,0.4078102406176074
115,0.40443592420587776
116,0.37890674626597187
117,0.3438721526413795
118,0.34062000186975866
119,0.29419844529507533
120,0.3185780185085406
121,0.4358634291441689
122,0.30066150428661914
123,0.3523715673307648
124,0.3372624858335856
125,0.3313828492766805
126,0.3211194668026021
127,0.3414698521738249
128,0.42529868474601934
129,0.42715704354328665
130,0.34697703796707824
131,0.36149264857704444
132,0.37312191044511733
133,0.39103176214648294
134,0.33610293897659393
135,0.3428384688158042
136,0.3354439136060516
137,0.3791166669010223
138,0.33926900533284343
139,0.3484244316478336
140,0.3438721526413795
141,0.38080444282489995
142,0.41000933718175264
143,0.36457409896448867
144,0.31161456455206976
145,0.37953720674228797
146,0.3134702628292923
147,0.3636055174050718
148,0.3278895945166963
149,0.33977437127921806
150,0.3440450395959503
151,0.34701094510970854
152,0.37953720674228797
153,0.35146665832375207
154,0.3733254684977333
155,0.38293541340590104
156,0.331704112339479
157,0.35511447003442925
158,0.3547462849955133
159,0.35585313767880666
160,0.4583426548937342
161,0.35309885642742267
162,0.37682025537243674
163,0.3669198840516596
164,0.34613332511701833
165,0.3903625691707616
166,0.42345642559179775
167,0.3484244316478336
168,0.38080444282489995
169,0.3999448180925454
170,0.3896956627314039
171,0.34877960436103217
172,0.3868318732370521
173,0.3837944945352469
174,0.37009496146908877
175,0.28704093278370185
176,0.3288349753754662
177,0.3456088806850228
178,0.32508578800776494
179,0.3577133213572113
180,0.37682025537243674
181,0.35146665832375207
182,0.30936057131842004
183,0.42662442877577633
184,0.27704679504305474
185,0.33742878883448973
186,0.366330612289264
187,0.3560382849928955
188,0.3706964159026789
189,0.35640915820642977
190,0.3655478545706972
191,0.30305827447136635
192,0.32354873936470224
193,0.3466593636050381
194,0.33331981673470296
195,0.33859751793980464
196,0.3560382849928955
197,0.3364334236756859
198,0.3538291539588134
199,0.3419818009776837
200,0.3690968628675001
201,0.28560333211867495
202,0.3572779187817259
203,0.33267164985724124
204,0.3450860230743042
205,0.35978211553961364
206,0.34949212653541634
207,0.3776520881657534
208,0.39125533662455414
209,0.4109943445984055
210,0.41297862628626747
211,0.3588387958869141
212,0.320367782657465
213,0.369296051676387
214,0.3868318732370521
215,0.3404505391822613
216,0.3113310208172635
217,0.36341241835175
218,0.32994483305513267
219,0.32142112905417813
220,0.3675110546489502
221,0.3715014026907411
222,0.3641860477681454
223,0.3218746866210466
224,0.3379286833364668
225,0.369296051676387
226,0.3225075712557187
227,0.34439133555930806
228,0.34806998156477376
229,0.3456088806850228
230,0.3473632404854544
231,0.38144123955203185
232,0.3657432302278702
233,0.3532811480414792
234,0.31710175336253255
235,0.36731378623529
236,0.3372624858335856
237,0.3560382849928955
238,0.298768991315729
239,0.32648167163947767
240,0.3096405356363553
241,0.342666792066272
242,0.3500284315889234
243,0.3341335858185279
244,0.35827517474154197
245,0.28656012720114954
246,0.2839442256250395
247,0.31798586605778123
248,0.4203351251574602
249,0.3396057487624542
250,0.3464838398766305
251,0.3818669552211748
252,0.34249528716533795
253,0.3525531085813216
254,0.367906227825992
255,0.41397796960456457
256,0.31433421394411815
257,0.34771625190871197
258,0.33348225329256587
259,0.30796830952130744
260,0.36092066653815674
261,0.3372624858335856
262,0.3160764821045474
263,0.31754319431848965
264,0.281144446900717
265,0.3511059947441484
266,0.3774437858556785
267,0.3323485108092983
268,0.364379970051302
269,0.34895746239487263
270,0.3092207789228853
271,0.3280467803242307
272,0.34078963334479345
273,0.30427104657907744
274,0.36535268753675665
275,0.3329954178862993
276,0.4056346080357707
277,0.4070824412589799
278,0.4164976164067834
279,0.3547462849955133
280,0.38059264947516414
281,0.35038688364380194
282,0.3302633126237187
283,0.34877960436103217
284,0.29403069183922576
285,0.3894738666797639
286,0.33742878883448973
287,0.35092594038786934
288,0.3056300061439684
289,0.3380956441483919
290,0.3647684348381371
291,0.3780693832907985
292,0.31813369770169464
293,0.3218746866210466
294,0.31798586605778123
295,0.36264206876329896
296,0.36379882177370826
297,0.4107476493135325
298,0.3498494804480292
299,0.3923770549061612
300,0.34062000186975866
301,0.3468350652591714
302,0.36206644643192865
303,0.3017220386932739
304,0.3677085350652043
305,0.3404505391822613
306,0.34895746239487263
307,0.3274189395963374
308,0.34967071219026324
309,0.2994772795432583
310,0.35529884930235994
311,0.28451829284981905
312,0.34753965655477154
313,0.3065885231883267
314,0.36949545559197905
315,0.3156804436543551
316,0.3512862339611628
317,0.3478930268207144
318,0.2990846082851159
319,0.3463084938038184
320,0.3187264013769656
321,0.3463084938038184
322,0.36399233178529
323,0.3616837123447913
324,0.3178381717400582
325,0.39260217082980214
326,0.2862005787354016
327,0.3233958335332444
328,0.28740259712572247
329,0.3905853788563614
330,0.2882500352806846
331,0.2928136858178627
332,0.3456088806850228
333,0.35622362506837335
334,0.364379970051302
335,0.3452601330758553
