0,4.9295309901060646e-05
1,5.684375517949408e-05
2,5.684375517949408e-05
3,4.127006695823664e-05
4,5.283755183728656e-05
5,5.117657745468551e-05
6,5.0322174589655847e-05
7,3.5648296162193804e-05
8,5.252338037636408e-05
9,5.9978082507559664e-05
10,7.694769006474265e-05
11,7.766883761008497e-05
12,6.854147050803746e-05
13,3.5648296162193804e-05
14,4.756730407621995e-05
15,4.895930206028522e-05
16,9.48714644973196e-05
17,3.5648296162193804e-05
18,5.0885197645801796e-05
19,4.32667469039978e-05
20,5.7666326139784294e-05
21,5.381800068270757e-05
22,3.5648296162193804e-05
23,0.0001479538157840467
24,0.0001154711678443212
25,0.00010337922729856467
26,4.32667469039978e-05
27,8.501434056949788e-05
28,7.41627524934445e-05
29,0.00019428876402842647
30,5.965043724897054e-05
31,6.117412739733134e-05
32,4.8584888635143315e-05
33,3.679032184685366e-05
34,0.00010422103575604094
35,8.723518072519135e-05
36,0.00013765274363145618
37,5.584714143629766e-05
38,4.7132642930026155e-05
39,5.525840519896737e-05
40,5.148604335391415e-05
41,8.007493351716394e-05
42,4.661036795586687e-05
43,4.390646923375209e-05
44,5.8203494590157503e-05
45,9.724087099389749e-05
46,4.564846230253601e-05
47,3.959459380476126e-05
48,5.229916773741544e-05
49,5.244993503672445e-05
50,3.959459380476126e-05
51,3.959459380476126e-05
52,5.585259475697661e-05
53,4.052211689180303e-05
54,4.1149694143073284e-05
55,4.3603996627964606e-05
56,4.221411557414928e-05
57,5.1676401170464223e-05
58,3.7999774232803947e-05
59,5.190629711440915e-05
60,3.841864188648617e-05
61,9.606924811221226e-05
62,3.5648296162193804e-05
63,6.26360862235768e-05
64,4.815036917438497e-05
65,3.5648296162193804e-05
66,9.917950795318637e-05
67,5.0885197645801796e-05
68,3.5648296162193804e-05
69,7.323572470287438e-05
70,0.00011449739464685815
71,0.00019828184110894697
72,7.18065717696786e-05
73,4.682366409565341e-05
74,4.098472248825005e-05
75,4.711438679220318e-05
76,5.734738082711612e-05
77,3.764784767756173e-05
78,3.8192165705040675e-05
79,4.0025654545423366e-05
80,3.959041802919996e-05
81,3.764784767756173e-05
82,3.764784767756173e-05
83,3.886679979625037e-05
84,3.764784767756173e-05
85,4.465663889062943e-05
86,3.764784767756173e-05
87,4.066616959424872e-05
88,4.327965370864089e-05
89,4.615985333281284e-05
90,4.1570547278274724e-05
91,4.050624418426556e-05
92,3.764784767756173e-05
93,3.789050692460512e-05
94,4.02613317919539e-05
95,3.764784767756173e-05
96,3.764784767756173e-05
97,4.762830602243518e-05
98,3.8789873362221584e-05
99,4.894780768462691e-05
100,3.5648296162193804e-05
101,6.612209912940979e-05
102,3.5648296162193804e-05
103,4.4542859875996505e-05
104,3.911403023829148e-05
105,3.86956764589154e-05
106,4.1326119434730013e-05
107,3.86956764589154e-05
108,3.86956764589154e-05
109,3.86956764589154e-05
110,3.86956764589154e-05
111,3.86956764589154e-05
112,3.86956764589154e-05
113,9.471259885556084e-05
114,9.880451550392419e-05
115,5.647726264617204e-05
116,5.500943880696575e-05
117,4.309889810537995e-05
118,7.629653745079379e-05
119,8.982785227606153e-05
120,4.309889810537995e-05
121,9.716766617110626e-05
122,4.787203759189188e-05
123,5.092684605811998e-05
124,4.8464740475683816e-05
125,5.755001654936999e-05
126,3.936519652009783e-05
127,7.544403988924156e-05
128,7.064292470481992e-05
129,5.975367894977895e-05
130,5.670761889423893e-05
131,6.328365345365852e-05
132,8.057294902136652e-05
133,4.90987432839907e-05
134,6.0633250558704834e-05
135,3.936519652009783e-05
136,3.663132206436206e-05
137,3.955635392680216e-05
138,0.00014246011166751883
139,4.053937982897041e-05
140,4.5536767685713365e-05
141,4.1533823910429685e-05
142,9.009964303816326e-05
143,4.153926784641907e-05
144,5.890614012295585e-05
145,4.4309613570711436e-05
146,6.143645142451157e-05
147,4.4113241430864907e-05
148,4.030857825667831e-05
149,0.00010998101600647638
150,5.9974709792296e-05
151,4.030857825667831e-05
152,4.0727263323396465e-05
153,3.948817118890624e-05
154,4.336374029445824e-05
155,4.341087078961924e-05
156,4.1382235358201506e-05
157,3.948817118890624e-05
158,3.948817118890624e-05
159,4.1382235358201506e-05
160,3.948817118890624e-05
161,4.83763637210109e-05
162,4.0100505572431256e-05
163,5.392777683187e-05
164,6.079460320750016e-05
165,8.368690539912052e-05
166,6.863521413864995e-05
167,0.000217227215043211
168,4.9636653186445074e-05
169,9.799558496477649e-05
170,6.198994344710926e-05
171,3.5648296162193804e-05
172,0.0001646338862850565
173,5.2844156398192124e-05
174,4.375326888545324e-05
175,6.666570810308711e-05
176,4.1743056755637e-05
177,3.5648296162193804e-05
178,7.32144332838875e-05
179,5.2921650853445944e-05
180,4.066056602631069e-05
181,3.950506833237396e-05
182,4.3427767933086956e-05
183,4.3427767933086956e-05
184,4.139911590490206e-05
185,4.4193172733226074e-05
186,4.712351907417796e-05
187,7.963396054916297e-05
188,4.3427767933086956e-05
189,3.5648296162193804e-05
190,6.737419308407607e-05
191,6.387106132670093e-05
192,4.164878745900329e-05
193,7.292703463375423e-05
194,0.00018006324585359608
195,0.00011412670962384829
196,7.134350301443788e-05
197,0.00020248199396640524
198,5.3017932432875876e-05
199,7.598869699487756e-05
200,0.00014448989930324622
201,5.379616568150013e-05
202,4.7855331723434334e-05
203,4.382420984450781e-05
204,4.530071643884643e-05
205,3.5648296162193804e-05
206,4.1743056755637e-05
207,4.1743056755637e-05
208,4.1743056755637e-05
209,4.1743056755637e-05
210,4.1743056755637e-05
211,3.5648296162193804e-05
212,0.00010110735105705729
213,5.846338706139691e-05
214,0.00010469358456587098
215,3.5648296162193804e-05
216,5.883221969415968e-05
217,5.778866169561899e-05
218,4.157117310814035e-05
219,5.030233025363505e-05
220,7.854167641608737e-05
221,5.130499349027392e-05
222,4.271064593029493e-05
223,5.813924935583144e-05
224,4.8643917311286475e-05
225,5.8892795511460224e-05
226,6.404511292781e-05
227,4.171550302187141e-05
228,3.75529088476448e-05
229,4.631686451874863e-05
230,5.058511312232149e-05
231,4.87268243797895e-05
232,6.915014873918686e-05
233,5.112865492282991e-05
234,3.5648296162193804e-05
235,4.580623048459913e-05
236,5.038140690672537e-05
237,5.038140690672537e-05
238,3.941252272390812e-05
239,4.751375006380963e-05
240,4.824245550347141e-05
241,6.103224446015001e-05
242,5.547275650268937e-05
243,5.3247743672678845e-05
244,6.315243098606676e-05
245,6.431643298949533e-05
246,6.72676939386123e-05
247,3.5648296162193804e-05
248,6.197091435931091e-05
249,4.580623048459913e-05
250,6.609534313957551e-05
251,0.00013735897795270503
252,3.5648296162193804e-05
253,4.8363330168265284e-05
254,4.7266313006551e-05
255,4.0727263323396465e-05
256,4.1946215442085106e-05
257,4.0727263323396465e-05
258,4.0727263323396465e-05
259,3.5648296162193804e-05
260,5.365554337009416e-05
261,3.5648296162193804e-05
262,7.744637931873162e-05
263,3.65316933318982e-05
264,3.9611619468703226e-05
265,6.904147115484294e-05
266,5.313123993746716e-05
267,0.00010174080100308142
268,3.8038734506693115e-05
269,5.779102899817942e-05
270,9.71975594406754e-05
271,5.589278892686138e-05
272,4.3060904782630095e-05
273,4.611877386040002e-05
274,4.3724336001754825e-05
275,8.905057430827929e-05
276,5.653144380503401e-05
277,4.53464428968366e-05
278,3.8427195805506584e-05
279,3.695038440072112e-05
280,5.136226441436956e-05
281,9.01310787396475e-05
282,3.8427195805506584e-05
283,5.261523280987241e-05
284,3.7182829506150337e-05
285,7.867837652830252e-05
286,3.9092044168279736e-05
287,6.085633496795856e-05
288,0.00010779576310443615
289,0.00014390139224474476
290,4.287000219870417e-05
291,6.552087951885817e-05
292,4.93972451885078e-05
293,3.9060776827802174e-05
294,7.490980226962608e-05
295,3.9060776827802174e-05
296,3.9060776827802174e-05
297,5.376317975825438e-05
298,4.211508209818881e-05
299,0.0003065455409658944
300,3.5648296162193804e-05
301,5.0885197645801796e-05
302,5.393257794252339e-05
303,3.5648296162193804e-05
304,4.0727263323396465e-05
305,4.0727263323396465e-05
306,4.50611810585642e-05
307,4.920648959592044e-05
308,5.4430007562189934e-05
309,4.0727263323396465e-05
310,3.6820365507086725e-05
311,9.016259137187227e-05
312,6.70047538043957e-05
313,4.1538704544777385e-05
314,4.1171356112951095e-05
315,7.965828754123899e-05
316,4.5388551945397e-05
317,6.680385225322476e-05
318,7.432590806020387e-05
319,6.15045211404731e-05
320,6.004396909704667e-05
321,0.00010788437713872448
322,3.947038337932806e-05
323,6.598565466697846e-05
324,0.00027239939630912673
325,5.2706979707667965e-05
326,5.0431036561044847e-05
327,4.0063609789233626e-05
328,5.148105507134128e-05
329,5.148105507134128e-05
330,6.163898939374661e-05
331,3.5648296162193804e-05
332,6.307958517585127e-05
333,6.307958517585127e-05
334,3.5648296162193804e-05
335,0.00020956001274057261
336,5.0985728654151496e-05
337,4.690988760121557e-05
338,6.039723346400125e-05
339,4.4944414160791534e-05
340,4.386869837148864e-05
341,5.49804910172652e-05
342,6.782505855603316e-05
343,3.928186524627515e-05
344,5.276413965667733e-05
345,5.1359476510306684e-05
346,5.142645683562263e-05
347,3.928186524627515e-05
348,3.5648296162193804e-05
349,6.001256474784931e-05
350,5.0885197645801796e-05
351,3.5648296162193804e-05
352,9.157148025142527e-05
353,5.427117575327024e-05
354,3.5648296162193804e-05
355,5.458540537424073e-05
356,4.580623048459913e-05
357,3.5648296162193804e-05
358,5.0049846987672254e-05
359,5.8955978116184564e-05
360,6.320360039064455e-05
361,4.891286598506749e-05
362,0.00012894116131269447
363,4.340773381719249e-05
364,0.0001911347842935515
365,0.00011757764173034062
366,6.963714328891265e-05
367,4.2466192493969796e-05
368,4.208739014861536e-05
369,5.2106323660808365e-05
370,5.419874695331108e-05
371,6.032871568719303e-05
372,6.818371471434495e-05
373,4.9324421917509655e-05
374,6.31236058778814e-05
375,3.5648296162193804e-05
376,4.32667469039978e-05
377,4.70759722748998e-05
378,0.00010630139521267176
379,4.32667469039978e-05
380,3.697324411729015e-05
381,4.277566613392707e-05
382,4.76282186731045e-05
383,4.2366500443489424e-05
384,3.9072124431288605e-05
385,6.275395951125959e-05
386,0.0010243134299065672
387,6.72130082317587e-05
388,0.00013241441584935126
389,5.077101447672574e-05
390,0.00012463510795559415
391,0.0002342029325134002
392,3.5648296162193804e-05
