0,31
1,50
2,76
3,61
4,73
5,123
6,92
7,48
8,33
9,26
10,41
11,61
12,45
13,60
14,54
15,44
16,68
17,60
18,45
19,61
20,63
21,110
22,12
23,67
24,25
25,32
26,29
27,50
28,95
29,47
30,54
31,38
32,31
33,23
34,22
35,52
36,42
37,21
38,28
39,32
40,47
41,65
42,49
43,10
44,91
45,37
46,67
47,46
48,45
49,12
50,14
51,61
52,17
53,27
54,41
55,34
56,38
57,53
58,102
59,45
60,38
61,54
62,178
63,103
64,135
65,39
66,19
67,8
68,38
69,40
70,16
71,14
72,6
73,24
74,75
75,13
76,21
77,18
78,23
79,34
80,60
81,91
82,120
83,85
84,47
85,34
86,153
87,108
88,29
89,56
90,23
91,26
92,37
93,50
94,36
95,36
96,96
97,20
98,22
99,22
100,35
101,24
102,15
103,42
104,31
105,114
106,127
107,168
108,36
109,4
110,8
111,8
112,16
113,73
114,108
115,100
116,67
117,14
118,23
119,13
120,13
121,156
122,20
123,29
124,32
125,19
126,27
127,16
128,131
129,138
130,35
131,45
132,51
133,72
134,20
135,34
136,26
137,76
138,29
139,35
140,32
141,67
142,98
143,44
144,10
145,46
146,13
147,37
148,13
149,23
150,31
151,41
152,60
153,23
154,37
155,53
156,20
157,53
158,42
159,33
160,211
161,34
162,51
163,37
164,38
165,91
166,126
167,48
168,62
169,95
170,86
171,38
172,69
173,62
174,64
175,8
176,24
177,40
178,28
179,48
180,67
181,44
182,27
183,142
184,10
185,19
186,39
187,26
188,60
189,29
190,46
191,18
192,24
193,41
194,28
195,22
196,32
197,18
198,37
199,33
200,42
201,6
202,39
203,27
204,27
205,43
206,28
207,59
208,76
209,117
210,100
211,51
212,35
213,49
214,74
215,25
216,15
217,42
218,18
219,13
220,54
221,55
222,40
223,9
224,24
225,46
226,18
227,22
228,26
229,16
230,48
231,76
232,44
233,33
234,18
235,47
236,22
237,35
238,11
239,19
240,19
241,27
242,45
243,26
244,46
245,11
246,15
247,20
248,111
249,29
250,30
251,81
252,23
253,28
254,44
255,117
256,16
257,31
258,24
259,18
260,42
261,26
262,30
263,22
264,17
265,29
266,68
267,12
268,57
269,40
270,23
271,23
272,24
273,8
274,39
275,8
276,103
277,106
278,119
279,34
280,67
281,40
282,17
283,27
284,8
285,66
286,21
287,33
288,15
289,21
290,54
291,69
292,19
293,9
294,20
295,44
296,39
297,115
298,22
299,82
300,27
301,51
302,31
303,11
304,34
305,28
306,24
307,31
308,21
309,16
310,31
311,8
312,37
313,19
314,49
315,10
316,39
317,36
318,19
319,30
320,14
321,25
322,36
323,28
324,15
325,84
326,8
327,19
328,18
329,93
330,17
331,22
332,31
333,36
334,51
335,39
336,91
337,9
338,43
339,15
340,21
341,19
342,13
343,22
344,23
345,23
346,4
347,17
348,19
349,42
350,20
351,28
352,9
353,40
354,46
355,41
356,39
357,19
358,27
359,46
360,71
361,61
362,39
363,9
364,89
365,46
366,85
367,70
368,44
369,6
370,14
371,75
372,21
373,22
374,8
375,52
376,35
377,87
378,23
379,33
380,32
381,26
382,5
383,5
384,16
385,20
386,8
387,22
388,22
389,33
390,28
391,18
392,18
393,65
394,29
395,35
396,14
397,33
398,4
399,18
400,28
401,31
402,8
403,16
404,60
405,82
406,24
407,22
408,9
