5844,4.2979518697184206e-05
10782,2.5012583170131936e-05
7873,3.8073287251156156e-06
7874,1.6156050469434363e-05
7875,3.8073287251156156e-06
7876,3.8073287251156156e-06
10783,3.8073287251156156e-06
8254,3.8073287251156156e-06
8255,5.11361733983791e-05
828,1.3958970905663995e-05
8256,3.8073287251156156e-06
8257,3.8073287251156156e-06
8506,9.507445718694951e-06
879,0.0014837800313324638
8258,3.8073287251156156e-06
769,3.991770597628244e-06
11411,2.4442206851240642e-05
11412,3.8073287251156156e-06
11413,3.8073287251156156e-06
0,8.937797194356087e-05
1,0.0002399118929662096
2,2.5171076655754207e-05
3,6.555664786492755e-05
4,0.00011846687388346329
5,6.158746935430027e-06
6,3.893368821649517e-05
7,1.9531133947023036e-05
8,1.9257801819311568e-05
9,1.4711084224019964e-05
10,0.00010790841522108261
11,1.0829887037519449e-05
12,1.0500713565186286e-05
13,3.919863516144625e-06
14,5.453824957691448e-06
15,3.8073287251156156e-06
16,2.6725911362081006e-05
17,2.8527696539604203e-05
18,1.9431953882621502e-05
19,5.152260534262171e-06
20,8.16547607041478e-06
21,3.020084054030861e-05
22,1.0299764408428548e-05
23,1.2875569815987634e-05
24,2.8931005285652766e-05
25,3.851343378068728e-06
26,4.01936282617836e-05
27,0.0002264823272664891
28,3.8073287251156156e-06
29,3.190768554500355e-05
30,9.648962353753221e-05
31,1.912994709584985e-05
32,1.8445910577847218e-05
33,5.520757174915204e-06
34,1.38856697393419e-05
35,2.277074183867431e-05
36,4.7405015274622995e-05
37,3.8073287251156156e-06
38,3.105707679659496e-05
39,3.179711982049645e-05
40,4.3823977951244566e-05
41,3.8073287251156156e-06
42,3.8073287251156156e-06
43,7.395187261520392e-05
44,6.84711303967997e-05
45,3.8073287251156156e-06
46,2.2271976168256028e-05
47,3.894758663528488e-05
48,3.1167058383461567e-05
49,4.39577726271108e-05
50,0.00012296702047787155
51,7.696286218748678e-05
52,6.781989532387417e-05
53,2.7461401709285387e-05
54,0.00034447708826002016
55,0.00031389567802213444
56,1.1786403357990455e-05
57,3.8073287251156156e-06
