0,0.001388524189693144
1,0.0016713560843522404
2,0.0023133796159981635
3,0.0018903360056229748
4,0.0026920980254692716
5,0.005141458468851486
6,0.0032327818662739264
7,0.002169311782889775
8,0.0013366259571571414
9,0.0013220484989009869
10,0.0014821842695656852
11,0.002526977330395302
12,0.0017883679545471695
13,0.0024082118869210045
14,0.0018779506103023752
15,0.0017289297583733118
16,0.002253309815794087
17,0.0021066875217164746
18,0.0014476056600289775
19,0.002329605788549701
20,0.00243542468975688
21,0.004173746405728719
22,0.0005811221858183042
23,0.002314623934618884
24,0.0011113059890374586
25,0.0013365092430070386
26,0.0011362584216818646
27,0.0018624102713792774
28,0.0032719556517629496
29,0.0016986356937608964
30,0.0019580372178693867
31,0.0012856938005357107
32,0.0011598977518840058
33,0.0008694996521384633
34,0.0009895398118162546
35,0.0019131905680715182
36,0.0014991342352542614
37,0.000866435601214533
38,0.001040394194537839
39,0.0011000487933101107
40,0.001829528618561461
41,0.0020665815719392642
42,0.0015698347139786566
43,0.0005971973919998311
44,0.003459566326098105
45,0.0013545720554422912
46,0.0021551867203585032
47,0.0015317592437827973
48,0.001830012202236027
49,0.0008524740073338206
50,0.0010592372112763163
51,0.0023287612111992117
52,0.0007675537840943166
53,0.0009309873288052699
54,0.0013171312018897057
55,0.00108633555305213
56,0.0012472755607834643
57,0.0018424508325947733
58,0.0031148802941185797
59,0.0014548108390138727
60,0.0016354687510252855
61,0.0026091224041738096
62,0.005918889715708674
63,0.003133137953222458
64,0.004694506106305508
65,0.001368402376877657
66,0.0008703998747282282
67,0.00040407799094179664
68,0.001359675133827907
69,0.0017183166348532929
70,0.0006711206020126748
71,0.0007871014112793238
72,0.000526152758291937
73,0.0011016555813266123
74,0.0027641856478424084
75,0.0006125083248102304
76,0.0008102086929258483
77,0.0006759652024770382
78,0.0009203396970832041
79,0.001505260397439945
80,0.002414557321163818
81,0.003200904543089543
82,0.003874661545101083
83,0.002628981902689818
84,0.0017781190952768373
85,0.0012676856433470544
86,0.005732015695545793
87,0.00344886704828398
88,0.0011570031618077412
89,0.0019277907494643172
90,0.0009354034688008904
91,0.001340974373661966
92,0.001437881537451417
93,0.001828884644731992
94,0.0013527526664188535
95,0.0014134937339699448
96,0.00342518712769585
97,0.000954565263381431
98,0.001253049367392558
99,0.0009181761394238755
100,0.0015484331596783804
101,0.0009475540568751829
102,0.000676721712683279
103,0.001619617585318043
104,0.0011742900439710344
105,0.003767245721299922
106,0.004446361620177268
107,0.005589320534326637
108,0.0019838606633452373
109,0.0003377552406157187
110,0.00042504526003288393
111,0.0004660150080178651
112,0.000807049475381438
113,0.002603826215757538
114,0.003389305155369528
115,0.0029957671849207457
116,0.002296295006617046
117,0.0005554415896076486
118,0.0008556894668423525
119,0.0006841860333245502
120,0.0005682793308328858
121,0.005251504764343009
122,0.0009041852579147195
123,0.001037583076478375
124,0.0014592702533649644
125,0.0009975044912268359
126,0.0008572146643359226
127,0.000609429863970999
128,0.004509499537342968
129,0.004968803473102374
130,0.001220205548058553
131,0.0013118949853789341
132,0.0016483281381445322
133,0.0025153483091870073
134,0.0010318325802136335
135,0.0011866984607154555
136,0.000980121067500401
137,0.0028570818053159776
138,0.001257489041048196
139,0.00142885097231111
140,0.0012688945374951062
141,0.003036171076426064
142,0.0029669195493193965
143,0.0015787479575187955
144,0.0004324384690679842
145,0.0015323814102737605
146,0.000595292843356491
147,0.0010651043897775766
148,0.0006031818344019085
149,0.0009310451538846093
150,0.0011607442877186883
151,0.0014844010451280187
